5.260651159971028, 2.5892507194503537e-48
5.656782882006029, 2.1424983403118896e-48
6.082743675848042, 1.7838462569672493e-48
6.540779697195725, 1.5024189870432783e-48
7.03330623927421, 1.2665112973337844e-48
7.562920469041643, 1.0809563325800559e-48
8.132415122443396, 9.209552050974494e-49
8.744793230931155, 7.895132122448287e-49
9.403283956902017, 6.804347320370357e-49
10.11135962156027, 5.843540983689907e-49
10.87275401499234, 4.969786427276638e-49
11.691482085006696, 4.234167968190502e-49
12.571861108560991, 3.604243105568179e-49
13.518533457416481, 3.078913735527652e-49
14.536491078066557, 2.552187839284708e-49
15.631101815025717, 2.1724942168007875e-49
16.808137716285643, 1.828133505454135e-49
18.073805470197367, 1.554782127483022e-49
19.434779134277832, 1.3506905927959734e-49
20.898235328524667, 1.1713144073951922e-49
22.47189107881904, 1.022977299803884e-49
24.164044509970445, 8.879080009770393e-50
25.98361860298399, 8.2137986870585045e-50
27.940208247289057, 7.451850968656148e-50
30.044130836042523, 6.28733394536094e-50
31.98822220556362, 5.081351763239855e-50
33.611495435381194, 4.119561489533704e-50
35.20078791646661, 3.32071210231296e-50
36.987085895956945, 2.6466954612511053e-50
38.86403129161035, 2.1367991696004252e-50
41.10663649468204, 1.7375972957217175e-50
43.766558915985115, 1.391867685124133e-50
46.752629715464494, 1.2381597034924773e-50
50.27314441139688, 1.1929807431483499e-50
54.058757002350475, 1.1751661356221883e-50
58.12942959614601, 1.194037031570214e-50
62.50662746511867, 1.2469572566748592e-50
67.21343223574598, 1.318458350457519e-50
72.27466360155573, 1.3793323161684308e-50
77.71701020112428, 1.4379174588613935e-50
83.56917035130476, 1.5257601078483917e-50
89.86200337779289, 1.6132478833732604e-50
96.37392720134261, 1.7057522475656137e-50
103.56259546847173, 1.8118802300403773e-50
118.56687991406784, 2.0541498064270277e-50
136.1937064271145, 2.335418413804753e-50
156.44103719182246, 2.645817207395941e-50
474.1326542551155, 7.34057356446292e-50
544.6199104499515, 8.338313507111056e-50
625.5862029256405, 9.48844773487682e-50
718.5894047971727, 1.0749550547353415e-49
179.46232945403486, 2.9954508422322264e-50
206.9516302738555, 3.41604464392963e-50
238.65162902600284, 3.8956943792220765e-50
272.7667835097382, 4.384702031199966e-50
311.7586856201253, 5.000361774505394e-50
356.3244644710127, 5.628032975673684e-50
410.9047790311998, 6.418269874888708e-50
