5.043314450941509, 1.9672787726456394e-50
5.464271816190944, 2.1567948830789664e-50
5.764254225399018, 2.2435060591428265e-50
6.273264659553098, 2.4596322879083398e-50
6.588252050955803, 2.5923564790384215e-50
7.202029989099399, 2.804991350445361e-50
7.597413377772928, 2.9954508422322264e-50
8.194977561189669, 3.24114903605475e-50
8.72222071851877, 3.41604464392963e-50
9.49243333946083, 3.745126369908664e-50
10.013557309535123, 3.947217093212988e-50
10.801159997349266, 4.160212831839041e-50
11.44499130368274, 4.442692141998646e-50
12.400286364374738, 4.935092445893621e-50
13.256999938038373, 5.201394915678818e-50
14.236165555943472, 5.554570704283634e-50
15.084749325585998, 5.931727201848012e-50
16.198913009931353, 6.334492703461029e-50
17.318066894479912, 6.764606065784785e-50
18.93146105561931, 7.319464609564338e-50
19.793677598987067, 7.714430159734366e-50
21.44582410932629, 8.238241560227631e-50
22.825591647491976, 8.91397325412957e-50
24.730807158770286, 9.519233878378439e-50
26.20495140657514, 1.0165591823970276e-49
28.518970388193537, 1.1144885378864288e-49
30.218917983157635, 1.1592951222250872e-49
32.59574574682427, 1.2709748218504342e-49
34.692869719980976, 1.2709748218504342e-49
38.952053733246444, 1.2543848875525804e-49
44.91856896728217, 1.2543848875525804e-49
51.7990104420695, 1.2709748218504342e-49
60.267820534792094, 1.2543848875525804e-49
69.19055299352776, 1.2543848875525804e-49
79.43430807799803, 1.2543848875525804e-49
92.42131428175034, 1.2543848875525804e-49
107.05376047881651, 1.2543848875525804e-49
122.08488225514735, 1.2543848875525804e-49
142.99711180486506, 1.2543848875525804e-49
164.16802788719033, 1.2543848875525804e-49
188.47332677003297, 1.2543848875525804e-49
221.2495477200847, 1.2218518337037862e-49
246.20907415585106, 1.2543848875525804e-49
264.39414327830974, 1.2543848875525804e-49
272.7667835097382, 9.031865483290086e-50
285.1897038819351, 5.931727201848012e-50
296.8533580201629, 3.8448441871610593e-50
307.6209109316468, 2.661380619774191e-50
320.20195387237857, 1.7250614294221017e-50
333.29753479102993, 1.1479273623601702e-50
346.9286971998099, 7.539075923634029e-51
362.72925592139404, 4.82291444336906e-51
377.5641133138451, 3.338395629470011e-51
400.0698068096501, 2.1356458884539694e-51
409.0787840525819, 1.4589867748729322e-51
427.7099131616694, 9.456902904717882e-52
441.2543176704661, 6.46057304904094e-52
459.3006835744699, 4.1876330262786976e-52
475.9605739851854, 2.823479204634439e-52
497.6377746869783, 1.854335456276234e-52
522.6247046219999, 1.2668068810056861e-52
551.3162161861982, 8.541347492394579e-53
568.7748946374094, 5.536355455865323e-53
597.3336961673846, 4.146570137517668e-53
