1.4346856576799372, 6.827381069829967e-46
1.4800291538131238, 4.6613132272671064e-46
1.6047426876477364, 2.9863322308984628e-46
1.6761941643240186, 2.172784100269493e-46
1.7508270317357242, 1.483442503500723e-46
1.970582377168334, 8.368583112940622e-47
2.1233765999238625, 6.08878146290864e-47
2.2880181195891574, 3.6604620749182185e-47
2.559222870153859, 1.706256028772561e-47
2.8271662738002457, 9.625546898543629e-48
3.084531354142926, 5.786699619144191e-48
3.3653251182505555, 3.707325970305987e-48
3.78772445893301, 2.0914235257553584e-48
4.158329688577472, 1.2573248925511823e-48
4.508728185104223, 9.748780144421059e-49
5.170273455488835, 5.499604918683871e-49
5.892102187612295, 2.9113096357227103e-49
6.348961634130862, 1.6423647425872823e-49
6.841244864424274, 7.655576498619235e-50
7.557503872394925, 2.9485823372061105e-50
8.296958520834902, 8.805446469056384e-51
9.222844043505683, 3.391460321055687e-51
10.25205224748657, 1.6846874360247144e-51
10.91032877240974, 1.012802726658168e-51
11.325413151528116, 2.6295988597993708e-51
11.610872735383778, 4.3740523640829746e-51
12.127849076095208, 1.3744265850104778e-50
13.231882072236449, 8.805446469056384e-51
14.526539259467798, 4.661313227267106e-51
15.750607069732174, 3.391460321055687e-51
17.508270317357233, 2.8022947434830454e-51
18.632463119315588, 1.306237355449839e-51
20.077179540878152, 6.088781462908639e-52
21.633915802510526, 3.22320028527029e-52
23.225981006615484, 2.065745451455471e-52
24.097476584658992, 1.970779380501469e-52
25.001672806965207, 1.7112821628518822e-52
25.939796681636196, 1.4176415776840653e-52
26.421977470996385, 1.1203983617115713e-52
27.413394648276444, 1.0197527245628195e-52
28.44201222134385, 1.068891613752805e-52
29.50922603997655, 1.1743870685996938e-52
30.616484329647985, 1.2902945155046712e-52
32.35575737051116, 1.1743870685996938e-52
33.56982447340847, 1.1203983617115713e-52
34.82944634151983, 1.2902945155046712e-52
36.136332300984485, 1.2902945155046712e-52
37.492255816036405, 1.068891613752805e-52
38.89905689562244, 8.0593663443306475e-53
40.35864459032272, 6.07670460095413e-53
40.35864459032272, 4.581791822037335e-53
41.48916531361719, 4.581791822037335e-53
41.87299958296127, 3.2958222779661464e-53
43.444176876423015, 2.3707852538589794e-53
44.38778240729171, 1.576725133934622e-53
