1.4660930576830014, 4.5976544421834345e-52
1.5211044527412816, 3.9922703249834246e-52
1.578180009805103, 3.633643782622013e-52
1.637397181278294, 3.0101432811954228e-52
1.698836325768186, 2.493629842490399e-52
1.7625808171334794, 2.065745451455471e-52
1.8287171576238388, 1.6326114131788247e-52
1.8973350952647738, 1.352470019126919e-52
1.968527745647078, 1.1743870685996938e-52
2.042391718286113, 9.728728393726233e-53
2.1190272477223964, 8.447723541322187e-53
2.198538329541407, 7.335391650632211e-53
2.2810328614971835, 6.07670460095413e-53
2.36662278993123, 5.530832858163037e-53
2.4554242616854096, 4.581791822037335e-53
2.547557781714987, 4.170208430834018e-53
2.6431483766156965, 3.621107148606881e-53
2.742325764286743, 3.1443073407890147e-53
2.8452245299599763, 2.730288899941407e-53
2.9519843088341076, 2.4850264331925415e-53
3.0627499755618115, 2.1578170805987187e-53
3.1776718408468456, 1.9639798863033329e-53
3.296905855417968, 1.7875551308240686e-53
3.4206138216564717, 1.5521834867763176e-53
3.548963613164483, 1.4808267922547235e-53
3.6821294025720115, 1.2858427995191982e-53
3.820291897891864, 1.2267302702146616e-53
3.9636385877431946, 1.170335251263732e-53
4.11236399577642, 1.0162344196714654e-53
4.266669944644789, 9.695162773483525e-54
4.426765829880809, 8.824244118169293e-54
4.592868904049189, 8.41857758628786e-54
4.765204571561893, 7.310083412955906e-54
4.944006694555364, 6.974025599256952e-54
5.129517910245038, 5.777345704850553e-54
5.32198996018774, 5.258365439112733e-54
5.521684031898836, 4.786005287521651e-54
5.728871113287676, 4.155820565651907e-54
5.943832360392345, 3.608613767921359e-54
6.166859478912696, 2.989408191272815e-54
6.398255120059453, 2.4764527069896582e-54
6.63833329125652, 1.8672276349858867e-54
6.761729662696864, 1.4757177103950533e-54
7.015446287165277, 1.1662974133253134e-54
7.278682979536844, 9.661712959830862e-55
7.5517969560289515, 6.630461654341176e-55
7.835158836484601, 4.550230578414777e-55
8.129153147309188, 3.122648074313937e-55
8.434178843278739, 2.1429531598404397e-55
8.750649848927624, 1.6936306378881762e-55
9.0789956202505, 1.2769853918865021e-55
9.419661727480634, 1.057866215713121e-55
9.773110459735554, 8.763459139450067e-56
10.139821452350438, 7.259728588367883e-56
10.520292337750591, 6.014024637772575e-56
10.915039420746277, 5.737549000337372e-56
11.15211357676867, 9.478513326822815e-56
11.359414157936595, 1.667269362459106e-55
11.570568136996922, 2.9327248178555596e-55
11.785647142669806, 5.1586594529514024e-55
11.967930528194627, 8.793799108810021e-55
12.416996534521024, 8.389532189314158e-55
12.882912595045422, 7.63589862340677e-55
13.36631096498748, 6.3256472874595705e-55
13.86784762332812, 5.2402232636625015e-55
14.388203162983018, 4.550230578414777e-55
14.928083714377586, 4.141482340833737e-55
15.488221903676793, 3.951090874374375e-55
16.069377846970053, 3.769452049485613e-55
16.672340181760394, 3.769452049485613e-55
17.297927137157572, 3.769452049485613e-55
17.946987644227555, 2.5868298277854913e-55
18.620402488004913, 1.7752417248108712e-55
19.3190855027316, 1.4030188952058142e-55
20.043984811943965, 1.0092341840993005e-55
20.79608411509094, 7.609553590116338e-56
21.576404022429212, 6.303822824277096e-56
22.386003440006952, 5.473783450189748e-56
23.225981006615484, 4.753037338578227e-56
24.097476584658992, 4.534531577946194e-56
25.001672806965207, 4.326070924059172e-56
25.939796681636196, 3.756446855908854e-56
26.91312125711719, 3.26182654629873e-56
27.922967349742763, 3.26182654629873e-56
28.97070533610481, 3.756446855908854e-56
30.057757012674486, 4.127193585112697e-56
31.18559752520187, 4.534531577946194e-56
32.35575737051116, 4.982072250151003e-56
33.56982447340847, 5.473783450189748e-56
34.82944634151983, 6.303822824277096e-56
36.136332300984485, 6.607585534367782e-56
37.492255816036405, 5.737549000337372e-56
38.89905689562244, 4.753037338578227e-56
40.35864459032272, 3.9374589987101487e-56
41.87299958296127, 2.7021265292221303e-56
43.444176876423015, 1.8543654123936e-56
44.66112909976512, 1.3981782626458168e-56
45.07430858232423, 1.005752169802213e-56
46.76560681432037, 7.234681399978847e-57
48.52036668997825, 5.454898049226223e-57
50.340969445285864, 4.1129541278126016e-57
52.229885666025616, 3.5713916561086097e-57
54.18967864039751, 3.101138005666359e-57
56.223007837440015, 2.9585730581425655e-57
58.332632515970396, 2.6928037740523895e-57
60.5214154689413, 2.230742932702237e-57
62.792326908294235, 1.8479675644216335e-57
65.14844849558277, 1.4604959845044193e-57
67.59297752383456, 1.1542672944160456e-57
70.1292312563265, 9.562054369795423e-58
72.76065142816218, 8.703092872360802e-58
75.49080891675858, 7.55713589327524e-58
78.32340858758165, 6.878276674098524e-58
81.26229432170548, 6.2603995314610585e-58
84.31145423201738, 5.1861714341267296e-58
87.47502607514821, 4.0987637988463975e-58
90.75730286647166, 3.0904385990835264e-58
94.16273870579136, 2.5601472080087977e-58
97.69595482162252, 2.120849036968068e-58
101.36174584227015, 1.841591790016367e-58
105.16508630221226, 1.841591790016367e-58
109.11113739261995, 1.7569304700672998e-58
113.20525396517216, 1.4554570470813656e-58
117.45299179867155, 1.2057137445044506e-58
121.86011513832162, 9.988241402260177e-59
126.43260451789497, 7.893962394749815e-59
131.17666487540941, 6.85454555391267e-59
136.09873397332413, 6.238800183145799e-59
141.20549113468093, 5.951991205571517e-59
146.50386630704875, 5.16827833917881e-59
152.00104946656762, 3.717699876076193e-59
157.70450037485665, 3.079776107111027e-59
163.62195870202498, 2.3221291650496996e-59
169.76145452952176, 1.8352380130206358e-59
176.13131924707966, 1.5935878502396394e-59
182.74019685853904, 1.3837563402752394e-59
189.59705571189204, 1.3201425476363228e-59
196.7112006694685, 1.201553845283116e-59
204.09228573477722, 1.201553845283116e-59
211.75032715313483, 1.1463162323207763e-59
219.69571700386552, 1.0433423870184374e-59
227.93923730251015, 9.496187054295466e-60
236.49207463218696, 7.866727001466223e-60
245.36583532395645, 6.516867597674877e-60
254.57256120678898, 6.217275355928541e-60
264.12474594851125, 5.931455913762674e-60
274.03535200990575, 5.65877611056125e-60
284.3178282349663, 5.150446978180575e-60
294.9861281011863, 4.687781166238583e-60
306.0547286546415, 4.070529848498738e-60
317.53865015556113, 3.2170437474093424e-60
329.4534764610532, 2.6650280547280943e-60
341.8153761726345, 2.4256279844015883e-60
354.6411245772714, 2.4256279844015883e-60
367.94812641170165, 2.106239767114194e-60
381.7544394809262, 1.9170357745044487e-60
396.07879916292796, 1.5150823557292173e-60
410.94064383286724, 1.2551078879463327e-60
426.3601412412516, 9.463423737701568e-61
442.35821588188475, 8.217352181611166e-61
458.95657738672185, 7.479185584571058e-61
476.1777499861733, 7.135353836858827e-61
494.04510307483133, 6.494383394796147e-61
512.582882924093, 6.494383394796147e-61
531.8162455847228, 5.91099147189213e-61
551.7712910239997, 5.1326771381405045e-61
572.4750985437688, 4.671607594931043e-61
593.9557635274699, 3.870001864661591e-61
616.2424355660037, 3.5223587256260184e-61
639.3653580141688, 3.058561357992146e-61
663.3559090313616, 2.9179537363049716e-61
688.246644162214, 2.655833295043029e-61
714.0713405149667, 2.2001162544557798e-61
740.8650425975246, 2.0024793158469462e-61
768.6641098733853, 1.5826105696627845e-61
797.5062661019895, 1.3110488694028518e-61
827.4306505304414, 1.1384199403716844e-61
858.4778710060615, 9.885214738228356e-62
890.6900590818581, 9.430773459626135e-62
924.1109271896925, 8.189001043459574e-62
958.7858279587107, 7.110735760632038e-62
