8.77492156595476, 8.262796784279501e-46
9.455307900444062, 3.614190580821495e-46
11.04697174588111, 1.0793173820116512e-46
11.610872735383778, 4.374052364082974e-46
12.127849076095208, 1.0000000000000163e-45
13.149793077803466, 4.967439617575441e-46
14.985653124037576, 2.172784100269493e-46
16.971871297521353, 1.1502003109295143e-46
19.10209853985901, 4.157043129819338e-47
21.102034285685942, 1.1649260111124848e-47
25.59222870153857, 3.478856093597137e-48
28.096268765138934, 1.6216037924842842e-48
32.419835793105804, 1.3398982601914369e-48
37.8772445893301, 9.147996017128975e-49
41.8428850790158, 2.9113096357227103e-49
46.80263129501151, 5.935819182932179e-50
53.00591359946446, 1.1356607566852832e-50
64.68607661546321, 3.851548394478152e-51
76.04682401337357, 7.85285582935258e-52
87.2048301491228, 2.499136947712635e-52
90.75730286647166, 1.5575573007783506e-52
94.16273870579136, 1.2902945155046712e-52
94.16273870579136, 9.728728393726233e-53
96.80041220919205, 7.335391650632211e-53
97.69595482162252, 8.854794531186547e-53
101.36174584227015, 6.676451766709414e-53
105.16508630221226, 5.530832858163037e-53
109.11113739261995, 4.581791822037335e-53
113.20525396517216, 3.4546382750268992e-53
119.6362616597763, 1.9639798863033329e-53
126.43260451789497, 1.3478037880209966e-53
126.43260451789497, 1.0162344196714654e-53
129.9742170016266, 7.662334865829236e-54
131.17666487540941, 9.249458528941275e-54
136.09873397332413, 6.974025599256952e-54
141.20549113468093, 5.777345704850553e-54
146.50386630704875, 4.356077354724552e-54
152.00104946656762, 2.989408191272815e-54
157.70450037485665, 2.051515757486838e-54
163.62195870202498, 1.407876286518379e-54
169.76145452952176, 9.661712959830862e-55
176.13131924707966, 7.284862492620502e-55
179.40532866156883, 5.757412967077248e-55
186.13705510883787, 4.9993206810517886e-55
193.1213723865962, 4.141482340833737e-55
200.36775832020547, 3.430841322991341e-55
207.88604636620082, 2.8421398945710286e-55
215.68643895644215, 2.3544543217956936e-55
223.779521342971, 1.950451194894158e-55
227.93923730251015, 1.5414914162772971e-55
236.49207463218696, 1.2182800537008533e-55
243.11665764235846, 8.360587003459919e-56
245.36583532395645, 1.0092341840993005e-55
254.57256120678898, 7.609553590116338e-56
264.12474594851125, 6.303822824277096e-56
274.03535200990575, 5.222143681528278e-56
284.3178282349663, 4.326070924059172e-56
294.9861281011863, 3.5837561701314977e-56
301.3932132854123, 2.618664240887263e-56
311.7438137489203, 2.238465987166364e-56
323.4412036282634, 1.5361730320658758e-56
335.57750816751275, 1.1582634828832376e-56
348.1691965175355, 9.595159155472101e-57
361.23335579199477, 7.948716382705917e-57
374.7877142548247, 6.584788340552415e-57
381.7544394809262, 5.204126476753596e-57
396.07879916292796, 4.1129541278126016e-57
410.94064383286724, 2.822562080234178e-57
426.3601412412516, 1.9370156946080297e-57
442.35821588188475, 1.4604959845044193e-57
458.95657738672185, 1.2681889976762876e-57
476.1777499861733, 1.0505792034150917e-57
494.04510307483133, 8.302995883327696e-58
512.582882924093, 6.878276674098524e-58
526.9412831487296, 5.1861714341267296e-58
531.8162455847228, 6.2603995314610585e-58
551.7712910239997, 4.720296486261791e-58
562.0278678167007, 3.730570923745307e-58
583.1165271676215, 3.2393577597888084e-58
593.9557635274699, 2.5601472080087977e-58
616.2424355660037, 2.0233497540890482e-58
639.3653580141688, 1.676161184788632e-58
663.3559090313616, 1.388547042701933e-58
688.246644162214, 1.150284893418181e-58
714.0713405149667, 8.673065853569689e-59
727.3448247621566, 6.85454555391267e-59
754.6365804177094, 5.4173224951733785e-59
782.9523894540027, 4.084622428713585e-59
799.9580794731087, 2.984649117801414e-59
827.4306505304414, 2.5513143034942397e-59
850.6085225082827, 1.7508687877420506e-59
858.4778710060615, 2.1135317792046357e-59
882.525433393595, 1.4504354947730866e-59
890.6900590818581, 1.7508687877420506e-59
924.1109271896925, 1.3201425476363228e-59
944.1825741796389, 9.646331720838591e-60
967.6559716444212, 9.059630085015629e-60
