4.026974495791072, 7.601831185265154e-50
4.19020881699908, 6.411454055152909e-50
4.357844089758782, 5.5313109640903055e-50
4.521671407730323, 4.787060104598289e-50
4.6916575945280385, 4.165461797558099e-50
4.8680341845851824, 3.6442729800707313e-50
5.051041416562247, 3.202726631675422e-50
5.240928560570734, 2.824865801654862e-50
5.437954257698479, 2.4983455482250508e-50
5.642386872298964, 2.219567798548834e-50
5.854504857524483, 1.9808224517573285e-50
6.069504306449047, 1.6898037691756594e-50
6.351951362696045, 1.5191616179516186e-50
6.606070225441531, 1.3826297721808913e-50
6.854416596967098, 1.2407842703766433e-50
7.112099218054831, 1.1161566969272342e-50
7.379469072515572, 1.0119806167373378e-50
7.656890338926935, 9.247538471279342e-51
7.944740886672904, 8.348799217783681e-51
8.243412790631384, 7.630560116705448e-51
8.553312865210735, 6.941433157158015e-51
8.874863218462705, 6.353443020860348e-51
9.208501827026483, 5.815259947824081e-51
9.554683132687027, 5.2986825537123595e-51
9.913878661360169, 4.8498454034557704e-51
10.286577665347673, 4.3872128376178393e-51
10.673287789736989, 3.997490796745339e-51
11.07453576385342, 3.6227033393270434e-51
11.490868118706537, 3.306861683352169e-51
11.922851931407962, 3.010388551291896e-51
12.371075597574617, 2.728147533526843e-51
12.836149632769393, 2.4947992281682363e-51
13.318707504070924, 2.2917359333861853e-51
13.819406492905134, 2.0619204857189787e-51
14.338928590313731, 1.8401322971620267e-51
14.877981425879165, 1.6676094471962065e-51
15.437299231571268, 1.5194734480563855e-51
16.01764384182841, 1.399583531585267e-51
16.61980573123537, 1.2512971287681498e-51
17.244605091211334, 1.140142715063842e-51
17.892892947174513, 1.0492347843279644e-51
18.565552317705077, 9.482901595469745e-52
19.263499417285296, 8.885862863326131e-52
19.98768490425504, 8.221793021206847e-52
20.739095175682532, 7.579917742081901e-52
21.518753710914034, 7.045189035367106e-52
22.32772246563244, 6.6255203605593695e-52
23.16710331832374, 5.886212037952463e-52
24.038039571121313, 5.545589706193656e-52
24.94171750707256, 5.3681781022153325e-52
25.879368005948873, 5.135785926867887e-52
26.852268220799786, 4.882488115887033e-52
27.86174331753496, 4.6584823750608545e-52
28.909168279903426, 4.306447378039394e-52
29.995969782328586, 3.86411238461191e-52
31.123628133150007, 3.417467820340708e-52
32.29367929091866, 2.9231160326926148e-52
33.50771695649222, 2.4777941681246867e-52
34.7673947437798, 2.0757985935496592e-52
36.074428432093, 1.7202765160656973e-52
37.430598303170974, 1.4529425830821034e-52
38.83775156606295, 1.2271528036441986e-52
40.29780487317089, 1.0553432454201705e-52
41.81274693087938, 9.46944092580845e-53
43.38464120832883, 8.180515179016672e-53
45.01562874802108, 7.215369972751596e-53
46.70793108208624, 6.984539632250102e-53
48.43676201558061, 6.663023045990222e-53
49.61547328305333, 6.526170229147501e-53
