36.0375, 8.06378327765152e-50
36.0375, 7.773244165414663e-50
36.9975, 7.773244165414663e-50
37.3175, 7.447485774470279e-50
38.06416666666667, 7.1063456686261e-50
39.237500000000004, 6.794669520082809e-50
39.237500000000004, 6.54985673403251e-50
40.1975, 6.4702285476320395e-50
40.5175, 6.71206508565854e-50
41.7975, 6.96294070332405e-50
43.0775, 7.312088069027272e-50
44.3575, 7.678742963254943e-50
45.317499999999995, 7.678742963254943e-50
45.74416666666667, 7.998294562351934e-50
46.917500000000004, 8.263484285849314e-50
48.197500000000005, 8.67784567320924e-50
49.477500000000006, 9.112984659145697e-50
50.75750000000001, 9.395958440839386e-50
52.03750000000001, 9.628651000772204e-50
53.317499999999995, 9.927637105567498e-50
54.5975, 1.0298700565029456e-49
56.5175, 1.048940128039093e-49
57.1575, 1.094821524614344e-49
58.4375, 1.1219349718306245e-49
59.39750000000001, 1.1497198883260727e-49
61.317499999999995, 1.2524987423192758e-49
61.6375, 1.2993131566008075e-49
62.38416666666666, 1.370040101469617e-49
63.2375, 1.4328847800685996e-49
63.8775, 1.4864414499839882e-49
64.30416666666666, 1.548299848497811e-49
65.1575, 1.5996349431875022e-49
65.4775, 1.6594242031678569e-49
66.22416666666666, 1.7497534694691618e-49
67.0775, 1.80776791681666e-49
67.50416666666666, 1.8829983459870473e-49
68.3575, 1.969372770888212e-49
68.78416666666666, 2.068124339275836e-49
69.6375, 2.093576452624672e-49
69.9575, 2.1718276732221036e-49
71.2375, 2.11934180152788e-49
72.5175, 2.068124339275836e-49
73.7975, 2.0305251684162314e-49
75.0775, 1.9936095626704268e-49
76.3575, 1.9573650946030793e-49
77.6375, 1.9217795627136493e-49
78.9175, 1.8753365245311924e-49
80.1975, 1.80776791681666e-49
81.4775, 1.7640801619801048e-49
81.4775, 1.7005201348155826e-49
82.75750000000001, 1.6798465018230817e-49
82.75750000000001, 1.6193214238877022e-49
83.7175, 1.5609770720217037e-49
84.03750000000001, 1.5996349431875022e-49
85.3175, 1.5232534333877937e-49
86.5975, 1.4505190901270065e-49
87.8775, 1.3812577636168281e-49
89.1575, 1.315303619606053e-49
90.4375, 1.315303619606053e-49
91.39750000000001, 1.3478773446030636e-49
91.82416666666666, 1.4039693850471104e-49
92.67750000000001, 1.415464854566282e-49
93.10416666666666, 1.4743695554927897e-49
93.9575, 1.4864414499839882e-49
94.38416666666666, 1.548299848497811e-49
95.5575, 1.639250183317815e-49
96.8375, 1.7214481952814537e-49
98.1175, 1.80776791681666e-49
99.39750000000001, 1.8984160255472164e-49
100.67750000000001, 2.068124339275836e-49
101.9575, 2.294722473639626e-49
103.2375, 2.5306238840539505e-49
104.5175, 2.7907763645103978e-49
105.1575, 3.021719874504187e-49
105.7975, 3.1155494519795858e-49
106.54416666666665, 3.305294659068892e-49
107.7175, 3.6974742476162626e-49
108.9975, 4.07758094897256e-49
110.91749999999999, 4.388091417742975e-49
113.47749999999999, 4.608126403569936e-49
116.0375, 4.751216620849306e-49
117.95750000000001, 4.928801967416496e-49
118.91749999999999, 4.989460035196202e-49
121.1575, 5.144391314856816e-49
122.1175, 5.175950161881917e-49
123.7175, 5.336672279382233e-49
126.2775, 5.502385093903646e-49
127.23750000000001, 5.5701021679882824e-49
128.8375, 5.708046725823167e-49
131.3975, 5.5701021679882824e-49
133.9575, 5.23964984748896e-49
135.8775, 4.898750034449245e-49
136.8375, 4.928801967416496e-49
138.4375, 4.636395473191953e-49
140.35750000000002, 4.3347443331359475e-49
141.3175, 4.308314493391776e-49
142.2775, 4.028008814946982e-49
143.2375, 3.954778309033485e-49
144.1975, 3.742978539533104e-49
145.1575, 3.6749299764176885e-49
146.1175, 3.456910790816643e-49
147.07750000000001, 3.4148842934444665e-49
148.0375, 3.2122925985397615e-49
148.35750000000002, 3.0965532975578807e-49
149.9575, 2.930716119486403e-49
151.8775, 2.6902243457522008e-49
153.1575, 2.4694670979412937e-49
155.07750000000001, 2.2530036752467003e-49
156.35750000000002, 2.0808114806026633e-49
157.3175, 2.0429816534012674e-49
158.2775, 1.8984160255472164e-49
159.5575, 1.753324197523194e-49
160.5175, 1.7640801619801048e-49
162.7575, 1.7967455790121245e-49
165.3175, 1.8412422986347965e-49
167.8775, 1.8984160255472164e-49
168.8375, 1.8984160255472164e-49
170.4375, 1.969372770888212e-49
172.35750000000002, 2.11934180152788e-49
173.3175, 2.1454242409310648e-49
174.2775, 2.2668249796503448e-49
175.2375, 2.308799706703431e-49
176.8375, 2.4694670979412937e-49
178.7575, 2.657518640213699e-49
